DM029480285BR,08/07/2014 12:08:21
PD747716906BR,22/07/2014 21:24:06
DM029633707BR,11/07/2014 21:19:02
DM028723984BR,08/07/2014 12:08:29
DM029458778BR,08/07/2014 12:08:33
PD785417403BR,08/07/2014 12:08:37
DM029639792BR,11/07/2014 21:24:05
DG531739501BR,08/07/2014 12:41:56
PD791420738BR,11/07/2014 21:27:17
DM031071143BR,11/07/2014 21:27:31
PD785393287BR,06/08/2014 16:04:15
DM025463392BR,11/07/2014 21:28:46
PD671296089BR,08/07/2014 12:42:45
DM031036623BR,11/07/2014 21:32:08
PD797130654BR,15/07/2014 19:17:40
PD791949701BR,11/07/2014 21:36:30
PD845166069BR,06/08/2014 16:08:32
PD785540175BR,11/07/2014 21:42:00
DM030208565BR,11/07/2014 21:42:00
DM067719690BR,06/08/2014 16:10:11
PD761197005BR,11/07/2014 21:43:12
SW935790670BR,15/07/2014 19:18:17
PD777064275BR,06/08/2014 16:10:53
PD767796174BR,06/08/2014 16:11:06
DM032794324BR,11/07/2014 21:45:18
PD802816164BR,22/07/2014 22:33:31
DM040778840BR,22/07/2014 22:33:44
DM041461815BR,22/07/2014 22:33:57
DM040778544BR,22/07/2014 22:34:56
PD787953917BR,08/07/2014 12:43:33
PD802833692BR,22/07/2014 22:35:40
PD802794185BR,22/07/2014 22:35:52
PD804794577BR,22/07/2014 22:36:56
PD805947376BR,22/07/2014 22:38:30
DM030142775BR,11/07/2014 21:48:48
DM041495544BR,22/07/2014 22:40:21
PD802599969BR,22/07/2014 22:40:26
PD803009535BR,22/07/2014 22:40:49
PD788006937BR,11/07/2014 21:50:22
PD802633705BR,22/07/2014 22:42:19
DM041434222BR,22/07/2014 22:42:24
DM068096395BR,06/08/2014 16:13:48
PD733667975BR,15/07/2014 19:18:48
PD727994463BR,22/07/2014 22:44:31
PD802574508BR,22/07/2014 22:44:59
PD803075146BR,22/07/2014 22:45:31
PD802833180BR,22/07/2014 22:46:10
DM031051625BR,11/07/2014 21:53:47
PD805882967BR,22/07/2014 22:46:10
PD802600242BR,22/07/2014 22:46:22
DM031066452BR,11/07/2014 21:54:35
PD451102407BR,11/07/2014 21:55:02
DM068093955BR,06/08/2014 16:15:16
PD783799885BR,08/07/2014 12:43:54
PD805991689BR,22/07/2014 22:49:04
PD787959923BR,08/07/2014 12:43:58
PD803038775BR,22/07/2014 22:50:13
DM041506848BR,22/07/2014 22:50:34
PD787497792BR,08/07/2014 12:44:01
DM041437277BR,22/07/2014 22:53:04
PD701484953BR,08/07/2014 12:44:06
DM040764559BR,22/07/2014 22:53:10
PD836719277BR,06/08/2014 16:16:27
PD733654129BR,15/07/2014 19:19:07
PD802838902BR,22/07/2014 22:53:28
PD802591934BR,22/07/2014 22:53:42
DM040774105BR,22/07/2014 22:54:38
DM041501664BR,22/07/2014 22:55:13
DM041461157BR,22/07/2014 22:56:03
PD802791122BR,22/07/2014 22:56:32
DM030151208BR,08/07/2014 12:44:11
PD802951819BR,22/07/2014 22:57:28
DM031084425BR,11/07/2014 22:02:48
DM040797163BR,22/07/2014 22:57:42
PD802928506BR,22/07/2014 22:59:01
PD804777432BR,22/07/2014 22:59:12
PD796472900BR,22/07/2014 22:59:42
DM041438255BR,22/07/2014 22:59:58
PD846242901BR,06/08/2014 16:18:17
PD799438743BR,22/07/2014 23:01:05
PD806742674BR,22/07/2014 23:02:05
PD803023413BR,22/07/2014 23:02:26
PD805991635BR,22/07/2014 23:04:03
PD805930353BR,22/07/2014 23:04:07
PD801628686BR,22/07/2014 23:04:14
PD802600582BR,22/07/2014 23:05:19
DM054156505BR,06/08/2014 16:19:50
PD787502149BR,08/07/2014 12:44:37
DM041439542BR,22/07/2014 23:09:35
PD804818619BR,22/07/2014 23:10:34
PD798049384BR,22/07/2014 23:11:43
DM040778748BR,22/07/2014 23:11:46
PD787964340BR,08/07/2014 12:44:44
PD800050159BR,22/07/2014 23:11:56
PD802769495BR,22/07/2014 23:12:22
PD791969445BR,06/08/2014 16:21:39
PD766284426BR,11/07/2014 22:17:54
PD802993822BR,22/07/2014 23:12:54
DM040804567BR,22/07/2014 23:13:04
DM031986331BR,11/07/2014 22:18:25
DM030210144BR,08/07/2014 12:44:46
PD804761494BR,22/07/2014 23:13:11
PD803043510BR,22/07/2014 23:14:38
DM065087142BR,06/08/2014 16:22:20
DM040658232BR,22/07/2014 23:15:22
PD804782565BR,22/07/2014 23:15:26
DM040454883BR,22/07/2014 23:15:29
PD806046838BR,22/07/2014 23:16:24
PD801672778BR,22/07/2014 23:16:39
PD805904265BR,22/07/2014 23:17:32
DM040743854BR,22/07/2014 23:17:40
PD802542187BR,22/07/2014 23:18:03
DM040771807BR,22/07/2014 23:19:54
PD716498239BR,11/07/2014 22:26:51
PD803033968BR,22/07/2014 23:20:04
PD806770057BR,22/07/2014 23:20:59
DM040836162BR,22/07/2014 23:21:37
DM040739316BR,22/07/2014 23:22:01
PD804752197BR,22/07/2014 23:22:05
PD802939733BR,22/07/2014 23:22:11
DM031632055BR,11/07/2014 22:30:28
DM037648969BR,22/07/2014 23:24:51
DM038507980BR,22/07/2014 23:26:12
PD845182146BR,06/08/2014 16:25:19
DM041442379BR,22/07/2014 23:28:43
PD802564576BR,22/07/2014 23:29:55
DM041467645BR,22/07/2014 23:38:30
DM040744421BR,23/07/2014 00:25:24
PD803053534BR,23/07/2014 00:25:25
PD801743222BR,23/07/2014 00:25:44
PD795148431BR,11/07/2014 22:41:17
DM040483023BR,23/07/2014 00:25:53
PD801736990BR,23/07/2014 00:25:57
DM040483173BR,23/07/2014 00:26:28
PD804820665BR,23/07/2014 00:26:38
DM040741306BR,23/07/2014 00:27:08
DM038856778BR,23/07/2014 00:27:32
DM040630296BR,23/07/2014 00:27:33
PD792772413BR,11/07/2014 22:44:32
DM038566753BR,23/07/2014 00:27:36
PD804806916BR,23/07/2014 00:29:14
DM040635143BR,23/07/2014 00:29:40
DM041460995BR,23/07/2014 00:30:31
PD805867182BR,23/07/2014 00:30:55
PD803061836BR,23/07/2014 00:32:35
DG554633129BR,23/07/2014 00:32:53
PD803084647BR,23/07/2014 00:32:57
DG554615859BR,23/07/2014 00:33:22
PD804819662BR,23/07/2014 00:33:38
PD804750284BR,23/07/2014 00:34:29
DM040500614BR,23/07/2014 00:34:51
PD791421716BR,23/07/2014 00:34:54
PD802814852BR,23/07/2014 00:35:02
DG554642372BR,23/07/2014 00:35:11
PD805883565BR,23/07/2014 00:35:23
PD785142125BR,06/08/2014 16:27:50
PD804751894BR,23/07/2014 00:35:32
DM030178523BR,08/07/2014 12:45:51
DM040790063BR,23/07/2014 00:36:41
PD803091095BR,23/07/2014 00:36:43
DM040626138BR,23/07/2014 00:37:10
PD804836232BR,23/07/2014 00:37:37
PD803009650BR,23/07/2014 00:38:19
DM065045553BR,06/08/2014 16:28:28
DM040827072BR,23/07/2014 00:39:41
DM041463039BR,23/07/2014 00:40:14
DM040566244BR,23/07/2014 00:40:22
PD806062521BR,23/07/2014 00:41:11
PD804764147BR,23/07/2014 00:41:50
PD804752501BR,23/07/2014 00:42:06
DM040819487BR,23/07/2014 00:42:15
PD801709257BR,23/07/2014 00:43:49
DM040620815BR,23/07/2014 00:43:56
DG554588155BR,23/07/2014 00:43:57
PD805882525BR,23/07/2014 00:44:15
PD792574735BR,11/07/2014 23:07:17
DM026422006BR,06/08/2014 16:29:18
DM041492199BR,23/07/2014 00:44:28
DM040800123BR,23/07/2014 00:44:37
DM040627116BR,23/07/2014 00:44:51
PD783791003BR,06/08/2014 16:29:25
PD804749516BR,23/07/2014 00:45:30
DM041422961BR,23/07/2014 00:45:57
PD802564593BR,23/07/2014 00:46:37
DM038789804BR,23/07/2014 00:46:42
PD802944035BR,23/07/2014 00:46:43
PD805864186BR,23/07/2014 00:46:50
PD801712145BR,23/07/2014 00:47:13
DM040749605BR,23/07/2014 00:47:15
DM040580949BR,23/07/2014 00:47:23
DM041499444BR,23/07/2014 00:48:06
DG554588291BR,23/07/2014 00:48:13
PD805881533BR,23/07/2014 00:49:08
DM038769827BR,23/07/2014 00:49:41
PD804763760BR,23/07/2014 00:49:53
PD802970702BR,23/07/2014 00:50:06
DM040756521BR,23/07/2014 00:50:08
PD801632836BR,23/07/2014 00:50:37
PD805862605BR,23/07/2014 00:50:45
PD804820674BR,23/07/2014 00:51:14
DM040530050BR,23/07/2014 00:51:27
DM040567240BR,23/07/2014 00:51:38
DM038787919BR,23/07/2014 00:51:44
DM038808619BR,23/07/2014 00:52:57
PD806040702BR,23/07/2014 00:53:04
PD805865411BR,23/07/2014 00:53:30
DM038858221BR,23/07/2014 00:53:49
DM041483081BR,23/07/2014 00:54:21
DM038512945BR,23/07/2014 00:55:38
DM067682133BR,06/08/2014 16:30:55
PD806051055BR,23/07/2014 00:56:39
DG543154229BR,11/07/2014 23:23:54
PD806029335BR,23/07/2014 00:57:24
PD801565941BR,23/07/2014 00:57:34
PD796540511BR,23/07/2014 00:57:54
DM040605977BR,23/07/2014 00:58:19
DM038565700BR,23/07/2014 00:58:21
DM041431861BR,23/07/2014 00:59:10
PD801715629BR,23/07/2014 00:59:10
PD803054469BR,23/07/2014 00:59:11
PD803106909BR,23/07/2014 01:00:10
DM040602865BR,23/07/2014 01:01:07
PD804757251BR,23/07/2014 01:01:59
DM041469093BR,23/07/2014 01:02:06
PD805917238BR,23/07/2014 01:02:38
PD803110228BR,23/07/2014 01:02:59
DM038810382BR,23/07/2014 01:03:12
PD853078264BR,06/08/2014 16:32:18
DM038561040BR,23/07/2014 01:04:12
DM038836314BR,23/07/2014 01:04:16
PD801732905BR,23/07/2014 01:04:17
DM041425693BR,23/07/2014 01:04:24
DM040611283BR,23/07/2014 01:04:33
PD783550400BR,08/07/2014 13:38:22
DM038759609BR,23/07/2014 01:05:10
DG554588671BR,23/07/2014 01:05:22
DG554590445BR,23/07/2014 01:06:16
DG554640495BR,23/07/2014 01:06:21
DG554610803BR,23/07/2014 01:06:36
DM041486936BR,23/07/2014 01:06:46
PD804806085BR,23/07/2014 01:06:55
DM040600303BR,23/07/2014 01:07:01
PD707494239BR,08/07/2014 13:38:24
PD805900966BR,23/07/2014 01:07:39
PD798285476BR,23/07/2014 01:07:59
DM040615002BR,23/07/2014 01:08:18
DM068096024BR,06/08/2014 16:33:03
DM040643913BR,23/07/2014 01:08:24
DM040823243BR,23/07/2014 01:08:29
PD803025431BR,23/07/2014 01:08:32
PD847253503BR,06/08/2014 16:33:08
DM040576799BR,23/07/2014 01:08:44
DM038773557BR,23/07/2014 01:10:15
DM040486308BR,23/07/2014 01:10:28
DG554592591BR,23/07/2014 01:10:31
PD804816428BR,23/07/2014 01:10:50
PD727988896BR,08/07/2014 13:38:29
DG554644991BR,23/07/2014 01:11:44
PD803094689BR,23/07/2014 01:12:06
DM038574560BR,23/07/2014 01:12:32
PD802781522BR,23/07/2014 01:12:33
PD805931977BR,23/07/2014 01:13:29
PD805875935BR,23/07/2014 01:14:14
PD804752325BR,23/07/2014 01:14:23
PD803103981BR,23/07/2014 01:14:25
PD804741115BR,23/07/2014 01:14:33
PD805851620BR,23/07/2014 01:15:16
DG554596103BR,23/07/2014 01:15:19
DM032072255BR,11/07/2014 23:46:05
PD782311195BR,08/07/2014 13:38:33
DM038493132BR,23/07/2014 01:16:10
DM040601785BR,23/07/2014 01:16:10
PD802832065BR,23/07/2014 01:16:22
DM038856075BR,23/07/2014 01:16:43
PD804799340BR,23/07/2014 01:17:32
PD805854507BR,23/07/2014 01:21:36
DM038811140BR,23/07/2014 01:22:28
PD802930765BR,23/07/2014 02:27:35
PD739597345BR,08/07/2014 13:38:38
DM040738783BR,23/07/2014 02:27:52
PD804750718BR,23/07/2014 02:27:59
DM040654947BR,23/07/2014 02:28:03
PD804809206BR,23/07/2014 02:28:08
PD798258780BR,08/07/2014 13:38:40
PD796711919BR,15/07/2014 19:21:28
PD805858605BR,23/07/2014 02:29:07
PD804815847BR,23/07/2014 02:29:16
DM040798138BR,23/07/2014 02:29:33
DM028095241BR,08/07/2014 13:38:47
DM040745815BR,23/07/2014 02:29:37
DM028299443BR,08/07/2014 13:38:48
PD802828763BR,23/07/2014 02:31:12
DM024885235BR,08/07/2014 13:38:49
DM028365187BR,08/07/2014 13:38:50
DM067646533BR,06/08/2014 16:36:33
PD747928083BR,15/07/2014 19:21:39
PD804790456BR,23/07/2014 02:33:34
PD804775595BR,23/07/2014 02:33:44
PD773069581BR,06/08/2014 16:36:59
DM030188052BR,12/07/2014 00:03:50
DM028279191BR,08/07/2014 13:38:53
DM028721864BR,08/07/2014 13:38:55
PD804787531BR,23/07/2014 02:34:46
PD752670447BR,23/07/2014 02:35:19
PD802823284BR,23/07/2014 02:35:27
PD804782256BR,23/07/2014 02:35:43
PD802590735BR,23/07/2014 02:35:44
DM040819751BR,23/07/2014 02:36:05
DG554599263BR,23/07/2014 02:36:16
PD803093428BR,23/07/2014 02:36:22
PD802959300BR,23/07/2014 02:36:36
SW985310478BR,08/07/2014 13:39:00
PD802785983BR,23/07/2014 02:38:26
SW985310901BR,15/07/2014 19:21:49
DM040789839BR,23/07/2014 02:38:56
PD803028225BR,23/07/2014 02:39:50
PD801731207BR,23/07/2014 02:40:30
PD802955170BR,23/07/2014 02:40:38
PD804810155BR,23/07/2014 02:40:39
DM040639366BR,23/07/2014 02:41:13
DM038828715BR,23/07/2014 02:41:17
DG510142466BR,08/07/2014 13:40:34
PD804792284BR,23/07/2014 02:42:14
PD798222652BR,15/07/2014 19:21:59
DG554609442BR,23/07/2014 02:42:44
PD802933894BR,23/07/2014 02:42:54
DG543150955BR,12/07/2014 00:24:37
PD845755944BR,06/08/2014 16:40:10
PD802551303BR,23/07/2014 02:43:13
DG509999265BR,08/07/2014 13:40:39
PD840624346BR,06/08/2014 16:40:29
DM040520097BR,23/07/2014 02:44:09
PD804771559BR,23/07/2014 02:44:26
PD804797556BR,23/07/2014 02:44:29
DG510155924BR,08/07/2014 13:40:41
PD777005961BR,06/08/2014 16:40:51
PD802999405BR,23/07/2014 02:45:46
PD795580806BR,15/07/2014 19:22:07
PD802805643BR,23/07/2014 02:45:57
PD802753708BR,23/07/2014 02:45:58
PD801730590BR,23/07/2014 02:46:10
PD802551881BR,23/07/2014 02:46:15
PD803062831BR,23/07/2014 02:47:26
DM041458440BR,23/07/2014 02:47:50
DM040615360BR,23/07/2014 02:48:45
DM040825624BR,23/07/2014 02:48:54
DM035818342BR,15/07/2014 19:22:15
PD783837694BR,08/07/2014 13:41:20
PD804808660BR,23/07/2014 02:49:01
PD795509740BR,12/07/2014 00:41:03
PD804793903BR,23/07/2014 02:49:53
DM040504797BR,23/07/2014 02:50:53
DM040738528BR,23/07/2014 02:51:14
PD797154939BR,15/07/2014 19:22:22
PD804741353BR,23/07/2014 02:51:56
PD783777103BR,08/07/2014 13:41:31
DM033313491BR,12/07/2014 00:51:30
PD797149531BR,15/07/2014 19:22:27
DM040520154BR,23/07/2014 02:53:35
DM032003618BR,12/07/2014 00:55:42
DM041423785BR,23/07/2014 02:54:16
PD783535756BR,08/07/2014 13:41:40
DM040491325BR,23/07/2014 02:55:23
DM040500407BR,23/07/2014 02:55:24
PD802596021BR,23/07/2014 02:55:24
PD782185299BR,06/08/2014 16:44:24
PD802797235BR,23/07/2014 02:55:41
DM040787501BR,23/07/2014 02:56:07
DM040765846BR,23/07/2014 02:56:07
PD765862321BR,12/07/2014 01:02:05
PD805859345BR,23/07/2014 02:56:59
DM041435545BR,23/07/2014 02:57:39
DM040456102BR,23/07/2014 02:57:40
DM061284120BR,06/08/2014 16:45:21
PD801712596BR,23/07/2014 02:58:32
DM032262189BR,12/07/2014 01:08:24
PD805999047BR,23/07/2014 02:59:07
PD804778588BR,23/07/2014 02:59:11
DM040798172BR,23/07/2014 02:59:29
PD802750220BR,23/07/2014 02:59:46
PD806013052BR,23/07/2014 02:59:58
DM040655430BR,23/07/2014 03:00:00
DG554615261BR,23/07/2014 03:00:16
DM038820521BR,23/07/2014 03:00:20
DM040634664BR,23/07/2014 03:00:39
PD805857640BR,23/07/2014 03:00:53
DG554625343BR,23/07/2014 03:01:32
PD802815305BR,23/07/2014 03:01:35
PD805862874BR,23/07/2014 03:01:51
PD805865062BR,23/07/2014 03:02:03
DM040608531BR,23/07/2014 03:03:37
DM035165464BR,15/07/2014 19:22:55
PD805904486BR,23/07/2014 03:05:05
PD805851960BR,23/07/2014 03:05:23
PD806007162BR,23/07/2014 03:05:34
PD802599270BR,23/07/2014 03:05:53
PD782112274BR,08/07/2014 13:42:10
DM038545135BR,23/07/2014 03:06:17
PD805882202BR,23/07/2014 03:06:45
PD804801508BR,23/07/2014 03:07:09
DM041456599BR,23/07/2014 03:07:41
DM038856645BR,23/07/2014 03:07:41
DM040773860BR,23/07/2014 03:07:41
PD802838522BR,23/07/2014 03:08:05
PD803076420BR,23/07/2014 03:08:28
PD804798273BR,23/07/2014 03:08:32
DM040643215BR,23/07/2014 03:09:06
PD805895501BR,23/07/2014 03:09:07
DM041765034BR,23/07/2014 03:09:20
DM040829348BR,23/07/2014 03:09:27
DM040533847BR,23/07/2014 03:09:42
DM038570347BR,23/07/2014 03:09:55
DM040743426BR,23/07/2014 03:10:04
DM040568015BR,23/07/2014 03:10:28
DM035013937BR,15/07/2014 19:23:07
DM040778093BR,23/07/2014 03:11:08
DM040605067BR,23/07/2014 03:11:46
DG554592469BR,23/07/2014 03:14:33
PD803108670BR,23/07/2014 03:16:20
DM032834540BR,12/07/2014 01:51:47
PD845167648BR,06/08/2014 16:50:48
PD804775621BR,23/07/2014 03:17:37
PD804812647BR,23/07/2014 03:17:46
DG554602784BR,23/07/2014 03:18:02
PD803043506BR,23/07/2014 03:20:49
DM040768051BR,23/07/2014 03:24:51
DM028762648BR,08/07/2014 13:42:38
DM041430058BR,23/07/2014 04:30:58
PD802828445BR,23/07/2014 04:33:12
DM040786982BR,23/07/2014 04:36:28
PD802616295BR,23/07/2014 04:38:00
PD805893868BR,23/07/2014 04:45:46
PD804779416BR,23/07/2014 04:53:50
DM037628567BR,23/07/2014 04:56:21
DM037631795BR,23/07/2014 04:58:27
DM011026882BR,23/07/2014 05:01:26
PD799319732BR,23/07/2014 05:04:12
DM040788175BR,23/07/2014 05:06:23
DM029524888BR,08/07/2014 13:42:51
DM040801852BR,23/07/2014 05:06:37
PD795162124BR,12/07/2014 02:18:11
PD847298310BR,06/08/2014 16:54:20
DM038838902BR,23/07/2014 05:15:14
DM041443825BR,23/07/2014 06:29:28
DM038546087BR,23/07/2014 06:29:36
DM037034197BR,23/07/2014 06:30:00
DM031583859BR,12/07/2014 02:20:58
DM040653601BR,23/07/2014 06:33:36
DM036960645BR,23/07/2014 06:34:50
DM036289258BR,23/07/2014 06:36:17
DG554638007BR,23/07/2014 06:38:47
DM040834073BR,23/07/2014 06:39:47
DM040797906BR,23/07/2014 06:41:34
DM041522085BR,23/07/2014 06:42:24
DG554628821BR,23/07/2014 06:44:00
DM040748057BR,23/07/2014 06:44:14
DM041505365BR,23/07/2014 06:44:17
DM041484348BR,23/07/2014 06:44:20
DM041429899BR,23/07/2014 06:46:28
DM032044970BR,12/07/2014 02:23:12
DG554634725BR,23/07/2014 06:47:24
DM038839939BR,23/07/2014 06:49:02
DM041738175BR,23/07/2014 06:49:08
DG554626865BR,23/07/2014 06:50:50
DM040798671BR,23/07/2014 06:52:52
DG554626162BR,23/07/2014 06:53:27
DM038489844BR,23/07/2014 06:53:36
DM041749270BR,23/07/2014 06:56:32
DG554625621BR,23/07/2014 06:57:40
DM040774397BR,23/07/2014 06:58:51
DM036246204BR,23/07/2014 06:58:55
DM041521624BR,23/07/2014 06:59:10
DM038504294BR,23/07/2014 07:00:29
DM040769675BR,23/07/2014 07:00:29
DM040790704BR,23/07/2014 07:03:38
DM040454937BR,23/07/2014 07:04:29
SW984114242BR,06/08/2014 16:55:28
DM041439675BR,23/07/2014 07:07:09
DM040809034BR,23/07/2014 07:11:04
DM038815892BR,23/07/2014 07:15:10
DM041490365BR,23/07/2014 07:24:22
DM041429770BR,23/07/2014 08:28:03
DM038781638BR,23/07/2014 08:28:16
PD783750940BR,08/07/2014 13:42:59
DM032249770BR,12/07/2014 02:29:14
DM037279623BR,23/07/2014 08:30:42
DM038806697BR,23/07/2014 08:30:52
DM037288713BR,23/07/2014 08:31:44
DM040566173BR,23/07/2014 08:32:26
DM040523204BR,23/07/2014 08:32:42
DM037250960BR,23/07/2014 08:33:36
DM038573357BR,23/07/2014 08:33:38
DM029558294BR,08/07/2014 13:43:02
DM040569594BR,23/07/2014 08:35:03
DM040787152BR,23/07/2014 08:36:36
DM041518280BR,23/07/2014 08:37:58
DM028800638BR,08/07/2014 13:43:07
DM040795278BR,23/07/2014 08:40:13
DM041435744BR,23/07/2014 08:40:23
DM040623410BR,23/07/2014 08:40:55
DM038507503BR,23/07/2014 08:41:27
DM041438935BR,23/07/2014 08:41:53
DM040777963BR,23/07/2014 08:42:01
DG554599175BR,23/07/2014 08:43:00
DM041742489BR,23/07/2014 08:47:04
DM038815875BR,23/07/2014 08:47:18
DM037655752BR,23/07/2014 08:48:03
DM040785029BR,23/07/2014 08:48:14
DM035800284BR,15/07/2014 19:23:52
DM040653725BR,23/07/2014 08:49:42
PD837204397BR,06/08/2014 17:05:35
DM040788630BR,23/07/2014 08:53:47
DM032835029BR,12/07/2014 03:06:45
PD695091195BR,12/07/2014 03:07:03
DM038569321BR,23/07/2014 08:55:31
DG554635535BR,23/07/2014 08:56:45
DM040457332BR,23/07/2014 08:57:54
DM040815091BR,23/07/2014 08:58:13
DM038804308BR,23/07/2014 08:59:55
DM032298360BR,23/07/2014 09:01:34
DG554602634BR,23/07/2014 09:01:42
PD752876874BR,23/07/2014 09:02:22
DM040776605BR,23/07/2014 09:03:07
PD796731502BR,15/07/2014 19:24:05
PD685278363BR,15/07/2014 19:24:06
PD801304022BR,23/07/2014 09:06:02
DM040587332BR,23/07/2014 09:06:25
PD752736934BR,23/07/2014 09:06:34
DM035159248BR,23/07/2014 09:08:01
DM038490198BR,23/07/2014 09:08:15
PD797142269BR,15/07/2014 19:24:09
DM040497977BR,23/07/2014 09:09:41
DM040607805BR,23/07/2014 09:11:28
DM038798491BR,23/07/2014 09:13:45
DM009804566BR,23/07/2014 09:16:37
DM038804183BR,23/07/2014 09:16:56
DM038758651BR,23/07/2014 09:17:36
DM035042385BR,15/07/2014 19:24:16
DM041479949BR,23/07/2014 09:37:04
PD845137955BR,06/08/2014 17:53:59
DM040623255BR,23/07/2014 10:27:29
DM032290750BR,12/07/2014 04:02:16
DM032259573BR,12/07/2014 04:03:35
DG580426266BR,06/08/2014 17:54:16
PD806791255BR,23/07/2014 10:29:03
PD800016705BR,23/07/2014 10:30:02
PD782332275BR,06/08/2014 17:54:35
DM036271950BR,23/07/2014 10:34:14
PD709105550BR,12/07/2014 04:51:19
PD792581855BR,12/07/2014 05:07:32
DM032057386BR,12/07/2014 05:17:15
SW957309213BR,08/07/2014 13:44:09
PD818238849BR,06/08/2014 17:55:58
SW987568707BR,12/07/2014 05:52:17
DM028777497BR,12/07/2014 05:53:25
PD783762925BR,08/07/2014 13:44:21
PD752917738BR,23/07/2014 10:45:28
PD794605183BR,12/07/2014 07:37:09
PD792745925BR,12/07/2014 07:43:58
DM032881332BR,12/07/2014 07:44:25
DM032278277BR,12/07/2014 08:17:05
DM032883660BR,12/07/2014 08:23:39
DM028775505BR,12/07/2014 08:30:44
DM030137064BR,12/07/2014 08:32:20
DM028789328BR,12/07/2014 08:32:20
DM028792582BR,08/07/2014 13:44:34
PD785409384BR,12/07/2014 08:33:11
DM065019258BR,06/08/2014 17:58:29
PD785423338BR,08/07/2014 13:44:40
DM028289503BR,08/07/2014 13:44:41
PD785125484BR,08/07/2014 13:44:43
DM029553990BR,08/07/2014 13:44:44
PD798065444BR,15/07/2014 19:25:18
SW986337667BR,15/07/2014 19:25:18
DM029492641BR,08/07/2014 13:44:47
DM029535877BR,08/07/2014 13:44:50
DM029506734BR,08/07/2014 13:44:53
PD801687707BR,23/07/2014 10:57:40
DM026464187BR,08/07/2014 13:44:55
DM029538989BR,08/07/2014 13:44:56
PD785267669BR,08/07/2014 13:44:57
DM061273935BR,06/08/2014 18:00:12
DM067736790BR,06/08/2014 18:00:21
DM028717184BR,08/07/2014 13:45:07
DM028343270BR,08/07/2014 13:45:09
PD644560915BR,08/07/2014 13:45:14
PD785499084BR,08/07/2014 13:45:14
DM032053755BR,12/07/2014 08:35:14
DM030164657BR,08/07/2014 13:45:19
DM029465955BR,08/07/2014 13:45:20
DM028805961BR,08/07/2014 13:45:22
DM028727694BR,08/07/2014 13:45:24
DM029521541BR,08/07/2014 13:45:25
DG543132988BR,12/07/2014 08:35:30
DM032836418BR,12/07/2014 08:35:31
DM028740829BR,08/07/2014 13:45:29
DM033324004BR,12/07/2014 08:35:38
DM029611406BR,12/07/2014 08:35:44
DM029492828BR,08/07/2014 13:45:35
DM029582174BR,08/07/2014 13:45:41
DM029515016BR,08/07/2014 13:45:43
DM028726552BR,08/07/2014 13:45:44
PD782161726BR,08/07/2014 13:45:45
DM032800395BR,12/07/2014 08:35:58
DM029548062BR,08/07/2014 13:45:51
DM028103274BR,08/07/2014 13:45:52
PD738147804BR,15/07/2014 19:26:30
PD783495646BR,08/07/2014 13:45:55
DM028320631BR,08/07/2014 13:45:55
DM032845159BR,12/07/2014 08:36:05
DM010491012BR,12/07/2014 08:36:10
PD737852164BR,12/07/2014 08:36:13
DM013330853BR,08/07/2014 13:46:03
PD771587742BR,08/07/2014 13:46:03
DM040831205BR,23/07/2014 11:35:28
PD782161743BR,08/07/2014 13:46:13
DG546780200BR,23/07/2014 11:48:22
PD804764725BR,23/07/2014 12:27:23
PD783791961BR,08/07/2014 13:46:26
DM029547376BR,08/07/2014 13:46:29
